100.0 0.881847370972436
109.81963927855712 0.6959717744335309
119.63927855711422 0.7896492373497505
129.45891783567134 0.8053459859227041
139.27855711422845 0.8085281332010493
149.09819639278555 0.8216519258754574
158.9178356713427 0.832435652292658
168.7374749498998 0.8369597150595482
178.5571142284569 0.8406428819659942
188.37675350701403 0.8442594234768079
198.19639278557113 0.8461204752631365
208.01603206412824 0.8481585347682522
217.83567134268537 0.8488944857432899
227.65531062124248 0.8496242419452374
237.47494989979958 0.8489142311850877
247.29458917835672 0.8468543451073566
257.1142284569138 0.8428157083848885
266.9338677354709 0.8438856611177352
276.75350701402806 0.8625481845882919
286.5731462925852 0.7448366701939554
296.39278557114227 0.833678156687874
306.2124248496994 0.8277160002354559
316.0320641282565 0.8284488305921577
325.8517034068136 0.8304416595395732
335.67134268537075 0.8324863639199702
345.4909819639279 0.8346162454794875
355.31062124248496 0.8370421351632162
365.1302605210421 0.8395172152919511
374.94989979959917 0.8415793826165361
384.7695390781563 0.8433213461595881
394.58917835671343 0.8450157907126692
404.4088176352705 0.8468068770038402
414.22845691382764 0.8481165166907987
424.0480961923848 0.8494222603779052
433.86773547094185 0.8508587793583484
443.687374749499 0.852258807402917
453.5070140280561 0.8532623366195716
463.3266533066132 0.8543420906392243
473.14629258517033 0.8555175717260682
482.96593186372746 0.8567804201114271
492.78557114228454 0.857922444073663
502.6052104208417 0.8588065013262608
512.4248496993988 0.859800627333222
522.2444889779558 0.8607521732151819
532.064128256513 0.8618534997312365
541.8837675350701 0.8628462471914755
551.7034068136272 0.8633870978672384
561.5230460921844 0.8640456260789467
571.3426853707415 0.8647340527408067
581.1623246492986 0.8653759128476198
590.9819639278558 0.8661299177157926
600.8016032064128 0.8669973884750263
610.6212424849699 0.8679797120671545
620.440881763527 0.868840217394194
630.2605210420842 0.8694699849130981
640.0801603206413 0.8698207201471362
649.8997995991983 0.8702541244861419
659.7194388777555 0.8707712155130247
669.5390781563126 0.8713730614968394
679.3587174348697 0.8720607833608398
689.1783567134269 0.8726990415208741
698.997995991984 0.8732193933600191
708.817635270541 0.8738171594773659
718.6372745490982 0.8744934623562254
728.4569138276553 0.8749300469093392
738.2765531062124 0.8752370121270647
748.0961923847696 0.875605960821469
757.9158316633266 0.8760376733083189
767.7354709418837 0.8765329722565421
777.5551102204408 0.8769477936204393
787.374749498998 0.8772571532735511
797.1943887775551 0.8776218683971985
807.0140280561122 0.8780426965666449
816.8336673346693 0.8785204372102567
826.6533066132264 0.8789663865875876
836.4729458917835 0.8791202340659314
846.2925851703407 0.8793180091692568
856.1122244488978 0.8795603814268037
865.9318637274549 0.879848054125616
875.751503006012 0.8799848286418431
885.5711422845691 0.8800922508384219
895.3907815631262 0.88023800853213
905.2104208416833 0.8804226783231114
915.0300601202405 0.8806468672424225
924.8496993987976 0.8809112143659853
934.6693386773546 0.8812163925453521
944.4889779559118 0.8815631102653381
954.3086172344689 0.8815881623583811
964.128256513026 0.8816115655330027
